date,year,quarter,month,jk_pc1_hf,jk_SP500_hf,jk_MP_pm,jk_CBI_pm,jk_MP_median,jk_CBI_median,ident_bp_u1,ident_bp_u2,ident_bp_u3,ident_bp_u4,ident_bp_event_count,ident_s_u1,ident_s_u2,ident_s_u3,ident_s_u4,ident_s_event_count,mps_STMT,mps_PC,mps_ME,mps_event_count,mps_minutes_MIN,mps_minutes_event_count,bs_m_MPS,bs_m_MPS_ORTH_x,bs_m_NFP_SURP,bs_m_NFP_12M,bs_m_SP500_3M,bs_m_SLOPE_3M,bs_m_BCOM_3M,bs_m_TR_SKEW,bs_fomc_Unscheduled,bs_fomc_FF1,bs_fomc_FF2,bs_fomc_ED1,bs_fomc_ED2,bs_fomc_ED3,bs_fomc_ED4,bs_fomc_SP500,bs_fomc_SP500 emini,bs_fomc_TNOTE02,bs_fomc_TNOTE05,bs_fomc_TNOTE10,bs_fomc_TBOND,bs_fomc_MPS,bs_fomc_MPS_ORTH,bs_fomc_NFP_SURP,bs_fomc_NFP_12M,bs_fomc_SP500_3M,bs_fomc_SLOPE_3M,bs_fomc_BCOM_3M,bs_fomc_TR_SKEW,bs_fomc_event_count,usmpd_me_MP1,usmpd_me_MP2,usmpd_me_FF1,usmpd_me_FF2,usmpd_me_OIS1Y,usmpd_me_OIS2Y,usmpd_me_UST2Y,usmpd_me_UST5Y,usmpd_me_UST10Y,usmpd_me_SP500,usmpd_me_SPFUT,usmpd_me_DXY,usmpd_me_SEP,usmpd_me_Unscheduled,usmpd_me_PC,usmpd_me_event_count,bs_m_MPS_ORTH_y,rr_resid_romer,rr_resid_full,uk_Target,uk_Path,uk_QE,uk_event_count
1990-08-01,1990,3,8,0.0,0.19733,0.0,0.0,-0.01175731,0.01175731,,,,,,,,,,,,,,,,,0.012858809321605323,0.023348262507149706,-0.219,0.016090961293421913,-0.09698652204644986,0.35,0.10190525197470812,0.028327999999999996,0.0,,,0.015,-0.01,0.005,0.005,0.40574,,,-0.00760608581956496,-0.009521163565357224,-0.014409847191658269,0.01285877279159492,0.03697720653008158,-219.0,1.609096129342191,-0.09698652204644898,0.5741466950973293,0.1019052519747081,0.02832427272727273,1.0,,,,,,,,,,,,,,,,,,,,,,,
1990-09-01,1990,3,9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1990-10-01,1990,4,10,-0.01146873,-0.64347,-0.0,-0.01146873,0.03260486,-0.04407359,,,,,,,,,,,,,,,,,0.012875986309943105,0.011132045562784625,-0.042,0.01056511073389288,-0.12734976739325177,0.8400000000000001,0.15411842516944851,0.3823341304347827,1.0,,,0.004999999999999999,-0.004999999999999999,-0.01,-0.01,-0.7055680000000001,,,0.0036949686186701913,-6.0227493770588156e-05,0.00688061814694746,0.012875837333329624,0.021671469142669916,-143.0,2.425200055327714,-0.28266715267541986,1.2018779564335675,0.2590350211545171,0.7700920909090909,2.0,,,,,,,,,,,,,,,,,,,,,,,
1990-11-01,1990,4,11,0.00456409,-0.34311,0.00910555,-0.00454146,0.02272522,-0.01816113,,,,,,,,,,,,,,,,,0.03912925501712277,0.03576638470213169,-0.046,0.008244251422928173,-0.06451491145287758,0.1200000000000001,0.026550908047907384,0.49182047826086955,0.0,,,0.02,0.015,0.01,0.0,-0.7526299999999999,,,0.012970814870396627,0.02509706551751773,0.016692393483227503,0.03912908555997882,0.04172373963481061,-138.0,2.473275426878452,-0.19225179412475235,0.016392505792098173,0.027222863692408335,1.5158596363636363,3.0,,,,,,,,,,,,,,,,,,,,,,,
1990-12-01,1990,4,12,-0.14984599,0.83762,-0.17019052,0.02034453,-0.12483007,-0.02501592,,,,,,,,,,,,,,,,,-0.08456658618302695,-0.07666583098121324,-0.192,0.004294136119725067,0.014323998465797239,-0.26,-0.10201323294532205,0.46782665217391306,1.0,,,-0.15000000000000002,-0.09999999999999999,-0.08499999999999999,-0.08499999999999999,1.268727,,,-0.10589795123912557,-0.04443946914408346,-0.04610423390551745,-0.08456736675749313,-0.02893102568153621,-576.0,1.2882408359175201,0.08083368269855562,-0.7859603741597487,-0.3359839119920976,1.4908126363636365,3.0,,,,,,,,,,,,,,,,,,,,,,,
1991-01-01,1991,1,1,-0.12803962,0.36169,-0.12803962,-0.0,-0.08557002,-0.0424696,-13.49738,4.65799,-6.17437,-0.50699,1.0,-2.0573,1.10275,-2.34106,-0.29783,1.0,,,,,,,-0.10114795176908044,-0.08428632175408064,0.075,0.0030458180277790348,0.012890230169474215,0.040000000000000036,-0.16839249628291508,0.5595854347826087,1.0,,,-0.125,-0.11,-0.1,-0.08,0.44838,,-0.024491633128574455,-0.05328626261668957,-0.05855744505533535,-0.04258812504984448,-0.1011484978232677,-0.0926781429458266,75.0,0.3045818027779035,0.01289023016947421,0.1901932494650342,-0.1683924962829151,0.5579929545454546,1.0,,,,,,,,,,,,,,,,,0.259159679055,0.258423525840044,0.3520824322476983,,,,
1991-02-01,1991,1,2,-0.12674114,-0.00101,-0.05998207,-0.06675907,-0.06331039,-0.06343075,-7.29633,0.18206,1.75215,-0.29885999999999996,3.0,-1.1121199999999998,0.0431,0.66435,-0.17556000000000002,3.0,,,,,,,-0.06806207731482292,-0.04863517351241135,-0.23,-0.0012646629251538144,0.1304085608780694,0.3699999999999999,-0.17550401048212194,0.483336956521739,2.0,,,-0.09,-0.09,-0.095,-0.08499999999999999,-0.33730699999999997,,-0.024384444326785618,-0.018142539397094315,-1.4250792755480558e-05,0.012565520852291413,-0.06806266222364893,0.023659676893295387,-690.0,-0.3793988775461442,0.39902331679732317,0.8850297554779094,-0.5164104751215506,1.3976372272727275,3.0,,,,,,,,,,,,,,,,,,,,,,,
1991-03-01,1991,1,3,-0.10535509,0.60768,-0.10535509,-0.0,-0.08888433,-0.01647076,-4.59296,2.24112,-5.06989,1.22187,2.0,-0.70007,0.53057,-1.92228,0.7178,2.0,,,,,,,-0.07150837868518684,-0.05822845052921871,-0.077,-0.0064264097260586794,0.1482976428886813,0.8400000000000001,-0.0676312102155796,0.3709074782608695,1.0,,,-0.075,-0.11000000000000001,-0.07500000000000001,-0.0781,0.47347,,0.02452771094037246,-0.03136555990222171,-0.03835045641056809,-0.013098519378794986,-0.07150884080856595,-0.0457249636325754,-154.0,-1.2852819452120912,0.27922811576358963,1.1294941171991413,-0.1347295278165621,0.7782404090909091,2.0,,,,,,,,,,,,,,,,,,,,,,,
1991-04-01,1991,2,4,-0.19112778,0.63409,-0.19112778,0.0,-0.13334423,-0.05778355,-17.972,7.1944099999999995,-7.15382,0.51816,2.0,-2.7393300000000003,1.7032399999999999,-2.71243,0.30439000000000005,2.0,,,,,,,-0.14401325699340395,-0.13529047099998295,-0.06,-0.009788993229856047,0.10987269335721805,0.6799999999999997,0.005010328851366097,0.2968452173913044,2.0,,,-0.15,-0.195,-0.15,-0.11499999999999999,0.51079,,-0.10813936249073389,-0.0880625296068214,-0.06484769882779833,-0.045016699934781315,-0.14401400996293723,-0.12823491049478378,-120.0,-1.9577986459712093,0.2197453867144362,0.831420892042856,0.010020657702732194,0.5874778181818182,2.0,,,,,,,,,,,,,,,,,,,,,,,
1991-05-01,1991,2,5,0.00290232,-0.24255,0.00290232,0.0,0.01590277,-0.01300045,1.89441,-0.81402,1.52339,-0.59817,1.0,0.28875,-0.19272,0.5776,-0.3514,1.0,,,,,,,0.017931456577924512,0.04178996275965762,0.011,-0.012099788483759255,0.03357498289015659,0.72,-0.015634591817662802,0.2731688695652174,0.0,,,0.0,0.01,0.005,0.02,-0.1074,,-0.004881817219104099,0.007351150283128391,0.004504467393002742,0.004913787092468449,0.01793138042696034,0.03238534581820029,11.0,-1.209978848375926,0.03357498289015659,0.5803587836442277,-0.0156345918176628,0.2772458636363637,1.0,,,,,,,,,,,,,,,,,,,,,,,
1991-06-01,1991,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1991-07-01,1991,3,7,0.01293714,-0.00533,0.01293714,0.0,0.00678614,0.006151,0.01375,0.71678,1.44697,0.56265,1.0,0.0021,0.16969,0.54863,0.33053,1.0,,,,,,,0.018212005389551013,0.05513944774900689,-0.1,-0.013923550402447304,-0.01639184982594255,0.44999999999999973,-0.053142564997096464,0.22397639130434785,0.0,,,0.01,0.01,0.005,0.01,-0.12579,,0.008195540490440124,0.02421761928488386,0.022917141879562043,0.028687444022904064,0.01821196177161846,0.04913540071969016,-100.0,-1.39235504024473,-0.01639184982594255,0.2780751282802689,-0.05314256499709646,0.2270723181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,
1991-08-01,1991,3,8,-0.09225015,0.48297,-0.14496197,0.05271182,-0.07490139,-0.01734876,-6.135769999999999,0.4247399999999999,-2.9016800000000003,0.6528,2.0,-0.93523,0.10055999999999998,-1.1002,0.38348,2.0,,,,,,,-0.08575949796529991,-0.06656542919396378,-0.101,-0.014048059663622325,0.011860427962933962,-0.050000000000000266,-0.01732449425415883,0.23029334782608696,1.0,,,-0.12,-0.105,-0.09999999999999999,-0.065,0.633442,,-0.077,-0.04933281739146958,-0.028943325863091778,-0.02406553427018576,-0.08576010702755553,-0.03657692997072451,-202.0,-2.809611932724466,0.030588862361132563,0.5757861402984252,-0.025711151281988975,0.3963833636363636,2.0,,,,,,,,,,,,,,,,,,,,,,,
1991-09-01,1991,3,9,0.00255468,-0.02151,0.00255468,0.0,0.00255895,-4.27000000000023e-06,-5.3195,4.75389,-1.3381000000000003,0.16,2.0,-0.81081,1.1254600000000001,-0.5073599999999999,0.09398999999999999,2.0,,,,,,,0.031961210623739314,0.042772002795199784,-0.006,-0.012004990170520813,0.016372260187458743,-0.29000000000000004,0.0327906072150439,0.07758734782608695,2.0,,,-0.015,0.015,0.03,0.025,0.019466999999999998,,0.0016133897856575813,0.012577419202419202,0.0043520775506178415,0.004631521484831943,0.03196101177545299,0.05837243678631977,-12.0,-2.400998034104162,0.03274452037491748,0.5024106553729216,0.0655812144300878,0.14290054545454547,2.0,,,,,,,,,,,,,,,,,,,,,,,
1991-10-01,1991,4,10,-0.0207461,-0.01814,-0.0207461,0.0,-0.00929223,-0.01145387,-4.08829,2.50856,0.08583000000000002,0.12949,2.0,-0.62314,0.59388,0.032539999999999986,0.07607,2.0,,,,,,,0.0189485114969066,0.02381820848751581,-0.006,-0.010897364246376995,0.04746011382687154,-0.31999999999999984,0.05500084514790782,0.01675713043478261,1.0,,,0.01,-0.02,0.005,0.01,-0.019161,,0.01282363916563975,-0.007062918908713301,-0.0021344823708035767,-0.0015168759047451883,0.018948373363152058,0.04070744423350095,-22.0,-2.29023544168978,0.06896798496807754,0.4364603587420248,0.1057497118214572,0.012587363636363662,2.0,,,,,,,,,,,,,,,,,,,,,,,
1991-11-01,1991,4,11,-0.10208057,0.0746,-0.11687898,0.01479841,-0.0554851,-0.04659547,-10.05109,5.39377,-4.16446,-0.5851,2.0,-1.532,1.27695,-1.57898,-0.34371999999999997,2.0,,,,,,,-0.06929521107130096,-0.050586753145277,-0.026,-0.009295727737072212,0.009434398007639011,0.27,0.05321595312855276,0.01496086956521739,0.0,,,-0.08499999999999999,-0.09,-0.08,-0.075,-0.22452,,-0.08503185353722419,-0.04941595676900205,-0.036405447613151926,-0.03390010938354559,-0.06929569709474076,-0.035495866746628246,-52.0,-1.8591455474144425,0.018868796015278022,1.0650419325450207,0.10643190625710552,0.03053400000000002,2.0,,,,,,,,,,,,,,,,,,,,,,,
1991-12-01,1991,4,12,-0.2829978,0.36832,-0.33348495,0.05048715,-0.16344413,-0.11955367,-32.00453,3.1660399999999997,-3.79738,-2.29899,4.0,-4.87819,0.74954,-1.43981,-1.35055,4.0,,,,,,,-0.2404310269906142,-0.2061016002658762,-0.211,-0.00845904271706388,-0.032790677589962236,0.4299999999999997,-0.010168528070830796,0.11801891304347828,3.0,,,-0.295,-0.26999999999999996,-0.24000000000000002,-0.24000000000000002,0.925999,,-0.15754438568360501,-0.12564061424098238,-0.07470969725770833,-0.03808794451689488,-0.24043245143861902,-0.061285335460151996,-844.0,-3.383617086825552,-0.06367943444213608,2.5343404083849075,-0.19823779232546457,0.46479550000000003,4.0,,,,,,,,,,,,,,,,,,,,,,,
1992-01-01,1992,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.513794447357,-0.5126328971236944,-0.19335087155923247,,,,
1992-02-01,1992,1,2,0.00476498,0.03621,0.0,0.00476498,0.00022503,0.00453995,1.27533,0.90257,-1.24634,0.18495,1.0,0.19439,0.21368,-0.47256,0.10865,1.0,,,,,,,0.006400745723382798,0.033175396296675895,0.081,-0.0062920480974071324,0.05595378610603152,0.52,-0.053950804122185225,0.11530195652173914,0.0,,,0.0,-0.01,0.01,-0.01,0.04826,,0.0047360347016504436,0.0,-0.008363789237668161,-0.0059393231078313955,0.006400662454748142,0.02049629324233254,81.0,-0.7705856115592269,0.05595378610603152,0.6223182026949288,-0.05395080412218523,0.1155559545454545,1.0,,,,,,,,,,,,,,,,,,,,,,,
1992-03-01,1992,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1992-04-01,1992,2,4,-0.26625401,0.61127,-0.26625401,0.0,-0.16954769,-0.09670632,-20.39385,-7.03985,3.19127,-0.65436,2.0,-3.10847,-1.66665,1.20999,-0.38439999999999996,2.0,,,,,,,-0.21475936249346123,-0.19319564314656135,0.14,-0.0019176698819212135,-0.006838266479525679,0.6400000000000001,0.029277812028601247,0.05812595652173913,1.0,,,-0.20500000000000002,-0.22,-0.21500000000000002,-0.24500000000000002,0.8967120000000001,,-0.14756821846564755,-0.10758604733280004,-0.04697258066898688,-0.03959330259645717,-0.21476030904750606,-0.20276182946162927,91.0,-0.5778660750195285,-0.06326412083669641,0.24522118311244423,0.0793775670754231,0.1415046363636364,2.0,,,,,,,,,,,,,,,,,,,,,,,
1992-05-01,1992,2,5,0.01272564,-0.04802,0.01272564,0.0,0.00922395,0.00350169,-0.00942,3.66541,-2.39768,0.07637,1.0,-0.00144,0.86777,-0.9091,0.04486,1.0,,,,,,,0.03417865271721917,0.04014205468064356,0.051,0.0015032257622795697,0.009386568285036034,0.040000000000000036,0.02951682310320969,0.12003052173913042,0.0,,,0.025,0.03,0.02,0.02,-0.065997,,0.03308912985982545,0.0,-0.008390967325941604,-0.013408928329756589,0.03417866853771607,0.03316453257521648,51.0,0.150322576227957,0.009386568285036034,0.06648692693690705,0.02951682310320969,0.1209817272727273,1.0,,,,,,,,,,,,,,,,,,,,,,,
1992-06-01,1992,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1992-07-01,1992,3,7,-0.07160614,0.22288,-0.07160614,-0.0,-0.0490827,-0.02252344,-8.52447,4.1879,0.61892,1.22379,1.0,-1.29932,0.99146,0.23467,0.71892,1.0,,,,,,,0.04613231700317119,0.05240097021456857,-0.212,0.0034922059862658728,0.024220431893788863,0.1200000000000001,0.035034253609734556,0.13257126086956522,0.0,,,0.01,0.02,0.045,0.07,-0.15737,,0.02349568988312444,0.022275177104662387,0.018544905913415198,0.01024658271135318,0.04613228214240481,0.06878341624164795,-212.0,0.3492205986265873,0.02422043189378886,0.4318302856128269,0.03503425360973456,0.1316913636363637,1.0,,,,,,,,,,,,,,,,,,,,,,,
1992-08-01,1992,3,8,0.00526024,0.02617,0.0,0.00526024,0.00107086,0.00418938,2.60467,0.83522,-1.11076,0.31301,1.0,0.39701,0.19773,-0.42116,0.18388,1.0,,,,,,,0.006374029139445177,0.006437567620148978,0.088,0.004689329562843625,0.02706346089412559,-0.2400000000000002,0.005668358457198153,0.13238330434782608,0.0,,,-0.01,0.01,-0.01,0.0,0.077351,,0.007743180376400931,0.006662833270747278,0.003960597826086956,0.0,0.006373919200486274,0.002137745995616449,88.0,0.4689329562843625,0.02706346089412559,0.09973219617581286,0.005668358457198153,0.1306279545454546,1.0,,,,,,,,,,,,,,,,,,,,,,,
1992-09-01,1992,3,9,-0.0045102,-0.00719,-0.0,-0.0045102,-0.00182671,-0.00268349,0.00448,-0.84373,1.49288,0.16541,1.0,0.00068,-0.19975,0.56604,0.09717,1.0,,,,,,,-0.007754574323919658,0.00522022277179058,-0.233,0.005717589520079613,0.008143504412690739,-0.22999999999999998,-0.020254174410417214,0.0823044347826087,1.0,,,-0.01,-0.015,-0.005,-0.035,-0.0059875,,-0.00776244846178243,0.003339117384983351,0.013883007431394529,0.015280250996353769,-0.007754693469872179,0.02253774711565291,-233.0,0.5717589520079613,0.008143504412690739,0.2392509280433721,-0.02025417441041721,0.07686704545454547,1.0,,,,,,,,,,,,,,,,,,,,,,,
1992-10-01,1992,4,10,0.00268018,-0.19372,0.00268018,0.0,0.01288231,-0.01020213,-0.04296,3.03733,-1.25773,-0.3891,1.0,-0.00655,0.71907,-0.47688,-0.22858,1.0,,,,,,,0.01677517971418906,0.02878349201810869,-0.007,0.005715958071897731,-0.01622407757872857,-0.08000000000000007,-0.0023707222199478295,0.08853382608695651,0.0,,,0.01,0.0,0.01,0.01,-0.14727,,0.007746761829236056,0.010018315448376265,0.00398835415595425,-0.007141806722689076,0.01677513233593125,0.02662036189979818,-7.0,0.5715958071897731,-0.01622407757872857,0.1587334454290872,-0.00237072221994783,0.08735172727272729,1.0,,,,,,,,,,,,,,,,,,,,,,,
1992-11-01,1992,4,11,-0.00943834,0.19022,-0.00943834,-0.0,-0.01605286,0.00661452,-4.97413,2.94029,-0.95072,0.73354,1.0,-0.75817,0.6961,-0.36047,0.43092,1.0,,,,,,,0.011345167297352335,0.029205541152805915,0.002,0.007108173949273322,-0.0034999619066251597,0.28000000000000025,-0.01846917854339747,0.08936160869565217,0.0,,,0.01,-0.015,0.005,0.01,0.31449,,0.010964091173515258,0.006851677568114443,-0.002034460184140515,0.001435824029010402,0.01134511220617771,0.01619668555998073,2.0,0.7108173949273322,-0.00349996190662516,-0.1797057994468139,-0.01846917854339747,0.08987468181818183,1.0,,,,,,,,,,,,,,,,,,,,,,,
1992-12-01,1992,4,12,-0.00987219,-0.07718,-0.0,-0.00987219,-0.00033756,-0.00953463,3.8739,-1.34655,0.23042,-0.17013,1.0,0.59047,-0.31879,0.08736,-0.09994,1.0,,,,,,,0.0024710170388302505,0.00839732069911889,0.045,0.009008241815536167,0.04214201171874521,-0.14000000000000012,-0.05061387818917851,0.15490743478260868,0.0,,,0.0,-0.01,-0.005,-0.01,-0.12453,,0.007852647167715662,0.0,-0.00203065347638289,0.0,0.002470931283280884,-0.002844573578154298,45.0,0.9008241815536167,0.04214201171874521,-0.462703469206188,-0.05061387818917851,0.1588220909090909,1.0,,,,,,,,,,,,,,,,,,,,,,,
1993-01-01,1993,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.328281517366,0.3293145075440407,0.4767484702169895,,,,
1993-02-01,1993,1,2,-0.0080093,-0.05131,-0.0,-0.0080093,-0.0009475,-0.0070618,-0.01004,-0.02418,0.48348,-0.09045,1.0,-0.00153,-0.00572,0.18331,-0.05314,1.0,,,,,,,0.00734472190213968,0.0005387804338743904,-0.027,0.013091376084313211,0.06589901685420596,-0.33999999999999986,-0.028068160365103623,0.17949639130434783,0.0,,,-0.01,-0.01,0.01,0.005,-0.072446,,-0.0031081209685946917,0.006692181263207325,0.003936699217397327,0.0,0.007344605895148132,0.002898561471646487,-27.0,1.074242529907998,0.06589901685420596,-0.387886701187627,-0.02806816036510362,0.1818646363636364,1.0,,,,,,,,,,,,,,,,,,,,,,,
1993-03-01,1993,1,3,0.00908292,-0.0844,0.00908292,0.0,0.00957018,-0.00048726,-0.01411,1.21498,0.14382,-0.00589,1.0,-0.00215,0.28764,0.05453,-0.00346,1.0,,,,,,,0.008976711817994002,-0.0030445948596231794,0.243,0.015864334620934173,0.03015417509102747,-0.44999999999999973,0.017740331930709452,0.06402473913043476,0.0,,,0.0,0.0,0.0,0.0,-0.17734,,0.00464432226686403,0.00495672366476673,0.011576403656549479,0.007851172822863305,0.008976631070062496,-0.01727818081502881,243.0,1.586433462093417,0.03015417509102747,-0.1920723749381228,0.01774033193070945,0.06139895454545456,1.0,,,,,,,,,,,,,,,,,,,,,,,
1993-04-01,1993,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1993-05-01,1993,2,5,-0.02446199,0.16628,-0.02446199,-0.0,-0.02213829,-0.0023237,-2.56761,-0.87609,-0.67836,-0.00092,1.0,-0.39136,-0.20741,-0.25721,-0.00054,1.0,,,,,,,-0.009384095655761798,-0.016292510882029303,-0.031,0.016270182043346182,-0.009628280957839408,-0.27,0.027235979648434494,0.1648847391304348,0.0,,,-0.01,-0.02,-0.02,-0.02,0.15375,,-0.00541417772374055,-0.013192731535756156,-0.01931281909755761,-0.01723865106624594,-0.00938422019925325,-0.01343113977564839,-31.0,1.627018204334618,-0.009628280957839408,-0.2003143268821264,0.02723597964843449,0.1628203636363637,1.0,,,,,,,,,,,,,,,,,,,,,,,
1993-06-01,1993,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1993-07-01,1993,3,7,0.00223728,0.31433,0.0,0.00223728,-0.01760977,0.01984705,2.77798,-3.33503,-0.08803,0.75944,1.0,0.42342,-0.78955,-0.03338,0.44614,1.0,,,,,,,-0.005688594170399739,-0.018287638909715336,-0.137,0.018536262586666297,0.0032571108390504477,-0.3999999999999999,0.026567356137650044,0.2102740869565217,0.0,,,-0.01,-0.025,-0.01,-0.01,0.20743,,-0.010071896806935928,-0.0032845055898000795,-0.00948739114284535,-0.0012626304341840807,-0.005688719761247003,-0.009671062546218714,-137.0,1.85362625866663,0.00325711083904956,-0.6213722744891199,0.02656735613765004,0.2129382727272727,1.0,,,,,,,,,,,,,,,,,,,,,,,
1993-08-01,1993,3,8,0.00268018,-0.05693,0.00268018,0.0,0.00473209,-0.00205191,-0.00514,1.29628,0.30599,0.17672,1.0,-0.00078,0.30689,0.11602,0.10381,1.0,,,,,,,0.015537296431836867,-0.0031039121435981476,0.012,0.02056845261032869,0.03040483345209477,-0.44999999999999973,0.005570796136174394,0.2532240434782609,0.0,,,0.005,0.01,0.0,0.01,-0.10402,,0.012365068456943488,0.009806705559850986,0.009414497374859122,0.006113255996066362,0.0155372359237422,-0.002478578419912879,12.0,2.056845261032869,0.03040483345209477,-0.5748860533524662,0.005570796136174394,0.2565687272727273,1.0,,,,,,,,,,,,,,,,,,,,,,,
1993-09-01,1993,3,9,0.0032672,0.0022,0.0,0.0032672,0.00150252,0.00176468,0.00682,1.29318,-0.17493,0.29409,1.0,0.00104,0.30615,-0.06633,0.17276,1.0,,,,,,,0.0028407285741082863,-0.004988139400703027,-0.189,0.020770103216008806,0.020678162247828702,-0.2599999999999998,-0.0008731864395645772,0.19234921739130437,0.0,,,-0.005,0.01,-0.01,-0.020000000000000462,-0.016462,,0.010830513850708394,0.001625717162728614,0.013073755867255907,0.004813610592859602,0.002840635517640884,0.007436766502670023,-189.0,2.077010321600881,0.0206781622478287,-0.3988383835165878,-0.0008731864395645772,0.1881778636363636,1.0,,,,,,,,,,,,,,,,,,,,,,,
1993-10-01,1993,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
1993-11-01,1993,4,11,-0.00094548,0.04721,-0.00094548,-0.0,-0.00328561,0.00234013,2.32306,0.08588,-1.88226,-0.03555,1.0,0.35408,0.02033,-0.71367,-0.02089,1.0,,,,,,,0.009130344515776063,-0.0032935695186711127,0.017,0.023535398518088613,0.031249822846902475,-0.1200000000000001,-0.007158787235034936,0.234187,0.0,,,0.01,-0.01,0.01,-0.01,-0.11801,,0.0,-0.004887202192705039,-0.013106556025718525,-0.008435762311466472,0.009130293369522494,-0.004668144019509955,17.0,2.353539851808861,0.03124982284690248,-0.2365917049144177,-0.007158787235034936,0.2433739545454546,1.0,,,,,,,,,,,,,,,,,,,,,,,
1993-12-01,1993,4,12,-0.02084602,0.01719,-0.02084602,-0.0,-0.01144722,-0.0093988,0.0041,-0.05138,-0.01914,0.05453,1.0,0.00062,-0.01216,-0.00726,0.03203,1.0,,,,,,,0.005902726512355444,-0.0043425191822929156,0.037,0.024496185772122203,0.022275055827238432,0.21999999999999975,0.004343905276549265,0.2687988695652174,0.0,,,0.01,0.0,-0.01,-0.013,-0.037476,,0.0,-0.0033057405496670104,0.0,0.0012424405505741987,0.00590267676270758,-0.005911892620033679,37.0,2.44961857721222,0.02227505582723843,0.200504213735103,0.004343905276549265,0.2722175454545455,1.0,,,,,,,,,,,,,,,,,,,,,,,
1994-01-01,1994,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6534360828270003,1.6554864197969437,1.8784849420189857,,,,
